time,voltage,current
32022.04796,0.017759438,0
32024.04796,0.017644874,0
32026.04796,0.016976577,0
32028.04796,0.016480128,0
32030.04796,0.015697268,0
32032.04796,0.015487232,0
32034.04796,0.015811832,0
32036.04796,0.01680473,0
32038.04796,0.016632882,0
32040.04796,0.016270093,0
32042.04796,0.01644194,0
32044.04796,0.01762578,0
32046.04796,0.01749212,0
32048.04796,0.016919295,0
32050.04796,0.017511214,0
32052.04796,0.01758759,0
32054.04796,0.016632882,0
32056.04796,0.016823824,0
32058.04796,0.016384659,0
32060.04796,0.01749212,0
32062.04796,0.016900202,0
32064.04796,0.017129331,0
32066.04796,0.016690164,0
32068.04796,0.017167519,0
32070.04796,0.0165756,0
32072.04796,0.017473026,0
32074.04796,0.016976577,0
32076.04796,0.016040963,0
32078.04796,0.016881106,0
32080.04796,0.017167519,0
32082.04796,0.017091143,0
32084.04796,0.017072047,0
32086.04796,0.016957483,0
32088.04796,0.016346469,0
32090.04796,0.017473026,0
32092.04796,0.016690164,0
32094.04796,0.017473026,0
32096.04796,0.016995671,0
32098.04796,0.016881106,0
32100.04796,0.017014765,0
32102.04796,0.016632882,0
32104.04796,0.016766542,0
32106.04796,0.01602187,0
32108.04796,0.016289187,0
32110.04796,0.015773644,0
32112.04796,0.016403753,0
32114.04796,0.017148425,0
32116.04796,0.016327375,0
32118.04796,0.017091143,0
32120.04796,0.01602187,0
32122.04796,0.016461034,0
32124.04796,0.017931286,0
32126.04796,0.016422847,0
32128.04796,0.016556506,0
32130.04796,0.016728354,0
32132.04796,0.015792738,0
32134.04796,0.01735846,0
32136.04796,0.016270093,0
32138.04796,0.017148425,0
32140.04796,0.016289187,0
32142.04796,0.015945492,0
32144.04796,0.016613788,0
32146.04796,0.016766542,0
32148.04796,0.017339367,0
32150.04796,0.017091143,0
32152.04796,0.016976577,0
32154.04796,0.01667107,0
32156.04796,0.016002773,0
32158.04796,0.015678174,0
32160.04796,0.017052953,0
32162.04796,0.016060057,0
32164.04796,0.016651976,0
32166.04796,0.017167519,0
32168.04796,0.01653741,0
32170.04796,0.015869116,0
32172.04796,0.01749212,0
32174.04796,0.017453932,0
32176.04796,0.017110237,0
32178.04796,0.016957483,0
32180.04796,0.017110237,0
32182.04796,0.016002773,0
32184.04796,0.016728354,0
32186.04796,0.017091143,0
32188.04796,0.016900202,0
32190.04796,0.017129331,0
32192.04796,0.016155527,0
32194.04796,0.016919295,0
32196.04796,0.016193717,0
32198.04796,0.017473026,0
32200.04796,0.017415743,0
32202.04796,0.016728354,0
32204.04796,0.016384659,0
32206.04796,0.017129331,0
32208.04796,0.017167519,0
32210.04796,0.016632882,0
32212.04796,0.016747448,0
32214.04796,0.01602187,0
32216.04796,0.01795038,0
32218.04796,0.017606684,0
32220.04796,0.016499222,0
32222.04796,0.017014765,0
32224.04796,0.016270093,0
32226.04796,0.016060057,0
32228.04796,0.016709258,0
32230.04796,0.016862012,0
32232.04796,0.017778532,0
32234.04796,0.017282085,0
32236.04796,0.015945492,0
32238.04796,0.016632882,0
32240.04796,0.016842918,0
32242.04796,0.016002773,0
32244.04796,0.015792738,0
32246.04796,0.017224801,0
32248.04796,0.017205707,0
32250.04796,0.017129331,0
32252.04796,0.015907304,0
32254.04796,0.015811832,0
32256.04796,0.016040963,0
32258.04796,0.016384659,0
32260.04796,0.016461034,0
32262.04796,0.016384659,0
32264.04796,0.017415743,0
32266.04796,0.01611734,0
32268.04796,0.016651976,0
32270.04796,0.016613788,0
32272.04796,0.016709258,0
32274.04796,0.017110237,0
32276.04796,0.01653741,0
32278.04796,0.016613788,0
32280.04796,0.01703386,0
32282.04796,0.017224801,0
32284.04796,0.016881106,0
32286.04796,0.01693839,0
32288.04796,0.01565908,0
32290.04796,0.01693839,0
32292.04796,0.015850022,0
32294.04796,0.01602187,0
32296.04796,0.016480128,0
32298.04796,0.016785636,0
32300.04796,0.016174621,0
32302.04796,0.017549402,0
32304.04796,0.017129331,0
32306.04795,0.016461034,0
32308.04795,0.016613788,0
32310.04795,0.01735846,0
32312.04795,0.015907304,0
32314.04795,0.016900202,0
32316.04795,0.015582702,0
32318.04795,0.015678174,0
32320.04795,0.016060057,0
32322.04795,0.016270093,0
32324.04795,0.015926398,0
32326.04795,0.016862012,0
32328.04795,0.016690164,0
32330.04795,0.016651976,0
32332.04795,0.016747448,0
32334.04795,0.017301179,0
32336.04795,0.017186613,0
32338.04795,0.01749212,0
32340.04795,0.017186613,0
32342.04795,0.017205707,0
32344.04795,0.0165756,0
32346.04795,0.01644194,0
32348.04795,0.016518316,0
32350.04795,0.016900202,0
32352.04795,0.0165756,0
32354.04795,0.016957483,0
32356.04795,0.016346469,0
32358.04795,0.016690164,0
32360.04795,0.015964586,0
32362.04795,0.016862012,0
32364.04795,0.017224801,0
32366.04795,0.015582702,0
32368.04795,0.015792738,0
32370.04795,0.015964586,0
32372.04795,0.015468137,0
32374.04795,0.016384659,0
32376.04795,0.01602187,0
32378.04795,0.016651976,0
32380.04795,0.016823824,0
32382.04795,0.016594694,0
32384.04795,0.016231905,0
32386.04795,0.016365565,0
32388.04795,0.015945492,0
32390.04795,0.015697268,0
32392.04795,0.016346469,0
32394.04795,0.016842918,0
32396.04795,0.017759438,0
32398.04795,0.015773644,0
32400.04795,0.01693839,0
32402.04795,0.016270093,0
32404.04795,0.01693839,0
32406.04795,0.016747448,0
32408.04795,0.016995671,0
32410.04795,0.017129331,0
32412.04795,0.016518316,0
32414.04795,0.017301179,0
32416.04795,0.016900202,0
32418.04795,0.01630828,0
32420.04795,0.01693839,0
32422.04795,0.016919295,0
32424.04795,0.01758759,0
32426.04795,0.015926398,0
32428.04795,0.017052953,0
32430.04795,0.017320273,0
32432.04795,0.016250999,0
32434.04795,0.016518316,0
32436.04795,0.016327375,0
32438.04795,0.015678174,0
32440.04795,0.016995671,0
32442.04795,0.017091143,0
32444.04795,0.016919295,0
32446.04795,0.01588821,0
32448.04795,0.017549402,0
32450.04795,0.01703386,0
32452.04795,0.016995671,0
32454.04795,0.01693839,0
32456.04795,0.017052953,0
32458.04795,0.015850022,0
32460.04795,0.016862012,0
32462.04795,0.016823824,0
32464.04795,0.016060057,0
32466.04795,0.015964586,0
32468.04795,0.016461034,0
32470.04795,0.016365565,0
32472.04795,0.017167519,0
32474.04795,0.016785636,0
32476.04795,0.016862012,0
32478.04795,0.016040963,0
32480.04795,0.016212811,0
32482.04795,0.017415743,0
32484.04795,0.017072047,0
32486.04795,0.017301179,0
32488.04795,0.016174621,0
32490.04795,0.017511214,0
32492.04795,0.015907304,0
32494.04795,0.015926398,0
32496.04795,0.016518316,0
32498.04795,0.017530308,0
32500.04795,0.016327375,0
32502.04795,0.016785636,0
32504.04795,0.017148425,0
32506.04795,0.0165756,0
32508.04795,0.015850022,0
32510.04795,0.015773644,0
32512.04795,0.015869116,0
32514.04795,0.015239007,0
32516.04795,0.01611734,0
32518.04795,0.015639984,0
32520.04795,0.016766542,0
32522.04795,0.016747448,0
32524.04795,0.01602187,0
32526.04795,0.016250999,0
32528.04795,0.016384659,0
32530.04795,0.01630828,0
32532.04795,0.016862012,0
32534.04795,0.017052953,0
32536.04795,0.016900202,0
32538.04795,0.016556506,0
32540.04795,0.017186613,0
32542.04795,0.017396649,0
32544.04795,0.016594694,0
32546.04795,0.01680473,0
32548.04795,0.016231905,0
32550.04795,0.016499222,0
32552.04795,0.016384659,0
32554.04795,0.016212811,0
32556.04795,0.015869116,0
32558.04795,0.016690164,0
32560.04795,0.016842918,0
32562.04795,0.015487232,0
32564.04795,0.015907304,0
32566.04795,0.017014765,0
32568.04795,0.016212811,0
32570.04795,0.016231905,0
32572.04795,0.016212811,0
32574.04795,0.017301179,0
32576.04795,0.016480128,0
32578.04795,0.017205707,0
32580.04795,0.01680473,0
32582.04795,0.016881106,0
32584.04795,0.016002773,0
32586.04795,0.01598368,0
32588.04795,0.01565908,0
32590.04795,0.017091143,0
32592.04795,0.016403753,0
32594.04795,0.016422847,0
32596.04795,0.016900202,0
32598.04795,0.016747448,0
32600.04795,0.01653741,0
32602.04795,0.017606684,0
32604.04795,0.016690164,0
32606.04795,0.016862012,0
32608.04795,0.016823824,0
32610.04795,0.016900202,0
32612.04795,0.015410855,0
32614.04795,0.01539176,0
32616.04795,0.016422847,0
32618.04795,0.016231905,0
32620.04795,0.016785636,0
32622.04795,0.015945492,0
32624.04795,0.01726299,0
32626.04795,0.015964586,0
32628.04795,0.016709258,0
32630.04795,0.016155527,0
32632.04795,0.016499222,0
32634.04795,0.015697268,0
32636.04795,0.01565908,0
32638.04795,0.015697268,0
32640.04795,0.01630828,0
32642.04795,0.01680473,0
32644.04795,0.015716362,0
32646.04795,0.017282085,0
32648.04795,0.01611734,0
32650.04795,0.015869116,0
32652.04795,0.016766542,0
32654.04795,0.01575455,0
32656.04795,0.016155527,0
32658.04795,0.016461034,0
32660.04795,0.016422847,0
32662.04795,0.017415743,0
32664.04795,0.016040963,0
32666.04795,0.01598368,0
32668.04795,0.016231905,0
32670.04795,0.016900202,0
32672.04795,0.016212811,0
32674.04795,0.017301179,0
32676.04795,0.017320273,0
32678.04795,0.015830928,0
32680.04795,0.017110237,0
32682.04795,0.015945492,0
32684.04795,0.015907304,0
32686.04795,0.016919295,0
32688.04795,0.016461034,0
32690.04795,0.016919295,0
32692.04795,0.015964586,0
32694.04795,0.016002773,0
32696.04795,0.016709258,0
32698.04795,0.016957483,0
32700.04795,0.01602187,0
32702.04795,0.016766542,0
32704.04795,0.017568496,0
32706.04795,0.017186613,0
32708.04795,0.016212811,0
32710.04795,0.01703386,0
32712.04795,0.017014765,0
32714.04795,0.016365565,0
32715.48355,0.017301179,0
32717.48355,0.017072047,0
32719.48355,0.016384659,0
32721.48355,0.016002773,0
32723.48355,0.015601796,0
32725.48355,0.016327375,0
32727.48355,0.01667107,0
32729.48355,0.015773644,0
32731.48355,0.016900202,0
32733.48355,0.016747448,0
32735.48355,0.016384659,0
32737.48355,0.01598368,0
32739.48355,0.016594694,0
32741.48355,0.015735456,0
32743.48355,0.016594694,0
32745.48355,0.01575455,0
32747.48355,0.01598368,0
32749.48355,0.016747448,0
32751.48355,0.016021869,0
32753.48355,0.016040963,0
32755.48355,0.015449043,0
32757.48355,0.015773644,0
32759.48355,0.015773644,0
32761.48355,0.016346469,0
32763.48355,0.016384659,0
32765.48355,0.015830928,0
32767.48355,0.016308281,0
32769.48355,0.01653741,0
32771.48355,0.016403753,0
32773.48355,0.015678174,0
32775.48355,0.016919295,0
32777.48355,0.016193717,0
32779.48355,0.016900202,0
32781.48355,0.016403753,0
32783.48355,0.016823824,0
32785.48355,0.01598368,0
32787.48355,0.015716362,0
32789.48355,0.01562089,0
32791.48355,0.016976577,0
32793.48355,0.01562089,0
32795.48355,0.016098245,0
32797.48355,0.015926398,0
32799.48355,0.015601796,0
32801.48355,0.016231905,0
32803.48355,0.015792738,0
32805.48355,0.016881106,0
32807.48355,0.016823824,0
32809.48355,0.017262991,0
32811.48355,0.016422847,0
32813.48355,0.016461034,0
32815.48355,0.015678174,0
32817.48355,0.015792738,0
32819.48355,0.015907304,0
32821.48355,0.0165756,0
32823.48355,0.017091143,0
32825.48355,0.016422847,0
32827.48355,0.016480128,0
32829.48355,0.015506326,0
32831.48355,0.015563608,0
32833.48355,0.01653741,0
32847.48355,0.016021869,0
32849.48355,0.016098245,0
32851.48355,0.016117339,0
32853.48355,0.016060057,0
32855.48355,0.016079151,0
32857.48355,0.016117339,0
32859.48355,0.016270093,0
32861.48355,0.016174621,0
32863.48355,0.016193717,0
32865.48355,0.016174621,0
32867.48355,0.016289187,0
32869.48355,0.016155527,0
32871.48355,0.016193717,0
32873.48355,0.016250999,0
32875.48355,0.016231905,0
32877.48355,0.016193717,0
32879.48355,0.016231905,0
32881.48355,0.016403753,0
32883.48355,0.016174621,0
32885.48355,0.016289187,0
32887.48355,0.016212811,0
32889.48355,0.016250999,0
32891.48355,0.016365565,0
32893.48355,0.016174621,0
32895.48355,0.016212811,0
32897.48355,0.016174621,0
32899.48355,0.016231905,0
32901.48355,0.016193717,0
32903.48355,0.016212811,0
32905.48355,0.016155527,0
32907.48355,0.016289187,0
32909.48355,0.016193717,0
32911.48355,0.016327375,0
32913.48354,0.016289187,0
32915.48354,0.016155527,0
32917.48354,0.016308281,0
32919.48354,0.016212811,0
32921.48354,0.016346469,0
32923.48354,0.016193717,0
32925.48354,0.016231905,0
32927.48354,0.016231905,0
32929.48354,0.016289187,0
32931.48354,0.016250999,0
32933.48354,0.016231905,0
32935.48354,0.016308281,0
32937.48354,0.016327375,0
32939.48354,0.016289187,0
32941.48354,0.016136433,0
32943.48354,0.016289187,0
32945.48354,0.016308281,0
32947.48354,0.016212811,0
32949.48354,0.016289187,0
32951.48354,0.016212811,0
32953.48354,0.016250999,0
32955.48354,0.016308281,0
32957.48354,0.016250999,0
32959.48354,0.016212811,0
32961.48354,0.016231905,0
32963.48354,0.016231905,0
32965.48354,0.016346469,0
32967.48354,0.016289187,0
32969.48354,0.016174621,0
32971.48354,0.016365565,0
32973.48354,0.016231905,0
32975.48354,0.016231905,0
32977.48354,0.016174621,0
32979.48354,0.016174621,0
32981.48354,0.016193717,0
32983.48354,0.016174621,0
32985.48354,0.016289187,0
32987.48354,0.016079151,0
32989.48354,0.016270093,0
32991.48354,0.016174621,0
32993.48354,0.016289187,0
32995.48354,0.016098245,0
32997.48354,0.016079151,0
32999.48354,0.016289187,0
33001.48354,0.016136433,0
33003.48354,0.016174621,0
33005.48354,0.016193717,0
33007.48354,0.016289187,0
33009.48354,0.016289187,0
33011.48354,0.016270093,0
33013.48354,0.016231905,0
33015.48354,0.016250999,0
33017.48354,0.016212811,0
33019.48354,0.016193717,0
33021.48354,0.016136433,0
33023.48354,0.016250999,0
33025.48354,0.016250999,0
33027.48354,0.016231905,0
33029.48354,0.016193717,0
33031.48354,0.016136433,0
33033.48354,0.016308281,0
33035.48354,0.016289187,0
33037.48354,0.016270093,0
33039.48354,0.016193717,0
33041.48354,0.016155527,0
33043.48354,0.016174621,0
33045.48354,0.016289187,0
33047.48354,0.016212811,0
33049.48354,0.016270093,0
33051.48354,0.016231905,0
33053.48354,0.016250999,0
33055.48354,0.016174621,0
33057.48354,0.016098245,0
33059.48354,0.016231905,0
33061.48354,0.016174621,0
33063.48354,0.016155527,0
33065.48354,0.016193717,0
33067.48354,0.016136433,0
33069.48354,0.016270093,0
33071.48354,0.016193717,0
33073.48354,0.016117339,0
33075.48354,0.016231905,0
33077.48354,0.016231905,0
33079.48354,0.016174621,0
33081.48354,0.016231905,0
33083.48354,0.016270093,0
33085.48354,0.016193717,0
33087.48354,0.016021869,0
33089.48354,0.016174621,0
33091.48354,0.016250999,0
33093.48354,0.016346469,0
33095.48354,0.016098245,0
33097.48354,0.016117339,0
33099.48354,0.016136433,0
33101.48354,0.016174621,0
33103.48354,0.016231905,0
33105.48354,0.016193717,0
33107.48354,0.016098245,0
33109.48354,0.016193717,0
33111.48354,0.016174621,0
33113.48354,0.016098245,0
33115.48354,0.016117339,0
33117.48354,0.016212811,0
33119.48354,0.016270093,0
33121.48354,0.016136433,0
33123.48354,0.016098245,0
33125.48354,0.016079151,0
33127.48354,0.016193717,0
33129.48354,0.016136433,0
33131.48354,0.015926398,0
33133.48354,0.016384659,0
33135.48354,0.016155527,0
33137.48354,0.016174621,0
33139.48354,0.016136433,0
33141.48354,0.016155527,0
33143.48354,0.016289187,0
33145.48354,0.016270093,0
33147.48354,0.016155527,0
33149.48354,0.016270093,0
33151.48354,0.016231905,0
33153.48354,0.016098245,0
33155.48354,0.016155527,0
33157.48354,0.016155527,0
33159.48354,0.016079151,0
33161.48354,0.016212811,0
33163.48354,0.016136433,0
33165.48354,0.016117339,0
33167.48354,0.016098245,0
33169.48354,0.016021869,0
33171.48354,0.016461034,0
33173.48354,0.016174621,0
33175.48354,0.016155527,0
33177.48354,0.016155527,0
33179.48354,0.016079151,0
33181.48354,0.016155527,0
33183.48354,0.016155527,0
33185.48354,0.016117339,0
33187.48354,0.016021869,0
33189.48354,0.016098245,0
33191.48354,0.016060057,0
33193.48354,0.016155527,0
33195.48354,0.016117339,0
33197.48354,0.016136433,0
33199.48354,0.016040963,0
33201.48354,0.016193717,0
33203.48354,0.016098245,0
33205.48354,0.016193717,0
33207.48354,0.016212811,0
33209.48354,0.016098245,0
33211.48354,0.016098245,0
33213.48354,0.016060057,0
33215.48354,0.016136433,0
33217.48354,0.016079151,0
33219.48354,0.016155527,0
33221.48354,0.016079151,0
33223.48354,0.016193717,0
33225.48354,0.016098245,0
33227.48354,0.016155527,0
33229.48354,0.016136433,0
33231.48354,0.016079151,0
33233.48354,0.016079151,0
33235.48354,0.016021869,0
33237.48354,0.016117339,0
33239.48354,0.016021869,0
33241.48354,0.016021869,0
33243.48354,0.016002773,0
33245.48354,0.016117339,0
33247.48354,0.016079151,0
33249.48354,0.016060057,0
33251.48354,0.016098245,0
33253.48354,0.016155527,0
33255.48354,0.016079151,0
33257.48354,0.016060057,0
33259.48354,0.016002773,0
33261.48354,0.016136433,0
33263.48354,0.016155527,0
33265.48354,0.016040963,0
33267.48354,0.016117339,0
33269.48354,0.016002773,0
33271.48354,0.01598368,0
33273.48354,0.016098245,0
33275.48354,0.016002773,0
33277.48354,0.016040963,0
33279.48354,0.016174621,0
33281.48354,0.016098245,0
33283.48354,0.016098245,0
33285.48354,0.016117339,0
33287.48354,0.016136433,0
33289.48354,0.016117339,0
33291.48354,0.016040963,0
33293.48354,0.016136433,0
33295.48354,0.01598368,0
33297.48354,0.015945492,0
33299.48354,0.016117339,0
33301.48354,0.016079151,0
33303.48354,0.016079151,0
33305.48354,0.016079151,0
33307.48354,0.016021869,0
33309.48353,0.016060057,0
33311.48353,0.016021869,0
33313.48353,0.015869116,0
33315.48353,0.016117339,0
33317.48353,0.016002773,0
33319.48353,0.016136433,0
33321.48353,0.016021869,0
33323.48353,0.016098245,0
33325.48353,0.016155527,0
33327.48353,0.016002773,0
33329.48353,0.015964586,0
33331.48353,0.016040963,0
33333.48353,0.016117339,0
33335.48353,0.016060057,0
33337.48353,0.016002773,0
33339.48353,0.016021869,0
33341.48353,0.016098245,0
33343.48353,0.016040963,0
33345.48353,0.01588821,0
33347.48353,0.016079151,0
33349.48353,0.016021869,0
33351.48353,0.016021869,0
33353.48353,0.016060057,0
33355.48353,0.016002773,0
33357.48353,0.016021869,0
33359.48353,0.016098245,0
33361.48353,0.016002773,0
33363.48353,0.016060057,0
33365.48353,0.016021869,0
33367.48353,0.016060057,0
33369.48353,0.015945492,0
33371.48353,0.016021869,0
33373.48353,0.016136433,0
33375.48353,0.016002773,0
33377.48353,0.016021869,0
33379.48353,0.016098245,0
33381.48353,0.015926398,0
33383.48353,0.016021869,0
33385.48353,0.01598368,0
33387.48353,0.016060057,0
